8	12	4.053498982490500550950511821454439547960591825217994017893408497529670360652487628362376984770646678683861727363508420776335415860666970159579151436625411148288003661651364559322435621819243261346068e-11
0	12	5.0973028384425775061773423604439878468275439008890281741795124138153863150647538292647102736746999606268249246029588167953075678804900820175465249460539946066938541200554792962824178261408896364317498e-11
16	17	5.483550391500145760734566594661320609751176906185006084445318772173245394809085301886421509440403527610223413131445672828490125481501234109927060489642005763172499191683941872537068393112081512881491e-11
3	4	6.0219379793997378525616870404287220778220559983346921927988371101342882783202316898358026309195737745186819654465801322285521833795150101376072514078036064021953320849473205699619983546954443244249938e-11
10	12	6.3370825423419367755579458073690601693947323213471783239982538132366855263185262184158280459309261048653498088821028468272473493307522219578747487973399829841125490263501234881777853052857225521597005e-11
13	14	6.6104040095138052872285871911264527905125947361262499553785669790078845815638527212939074447951135302282591180017896215241420807517069808807840348857037700173894881996957057361138832813519975688857023e-11
4	8	6.6598579020257813464422540129278751853146862888585717288072087414291638559948437166833751417030036500189646067739793898381788336448987848557861566299817268279801042772727219192976439970755417830161578e-11
0	4	7.5800385427390568980842866280224366512286599628445199385850223978457120685250128974400668804312095892729048895248810550114545622195977418612733899509700869108433051144564184473737014418365285179304202e-11
15	17	8.287110934845343853536302843022408449494187067665931927136878652410822991859043106063049117779142025569235507402466383595545575992995083243357488855248190356559785519952298624740613500366228207733277e-11
3	12	8.5621095328192452764167374619685925322808501115625706161252509151535613760019115352870593971472538331333484065629527489774826145292202153868713237527682845247941151810541331973312529754088580071639441e-11
3	11	8.8481615337182273040506432509796783947690264805980677417940185523281721438185483294796646815892956730304419055917816833727050383734542541988774366137805291814679329971326928481198523896068345534814744e-11
13	15	9.0158937608037862517836962322900792629603781280545821015815720250599323363625190578455863935477332413770835494382258259760729409401621283602085917688015599894436071572983971799497179303497710996500576e-11
8	10	9.9956280250831687325102285665991023576243455356202292627846067362616520474134605044657347209927797963013584476375265135186070548379406624818795608155853840290371998685569940018992240467836658058531803e-11
0	10	1.0815066901635406730903226150151827664758548472100177224436538279221023329801258785228978637206624146507644917309927373905911979092080465143761921881901123594287083386598605491764834375274343296625197e-10
14	17	1.0926902322977061538205732912718399321959942836391618488203300973662053636404746659298881126104670538456666436206755532261033095691548380213561071132496807631917469864114572406887025248678005139747552e-10
10	11	1.1078055647260712476312518283260140337714754836857818229318572997439770767616686975183607593230210730225201683445120410319397919701422060346914829582807974193657265997157083960216746811368809172858791e-10
15	16	1.1867550062666805903596350849898969951417396223858428662292779981519574278001962163731768025694072158880647442424417103223843640554667733743536905628346832821842300284891779100398859320743980084879913e-10
3	8	1.1983708538647254301542529547518356560679273659914400881848188065223610132249314160745326625319418319988058129900022059208829913722424031122591178818159180194484067878388036540136149636071173139388822e-10
5	11	1.2740742044192866099426762358777049257390723932641220213673741282590546427667785436581025627334243176170827854091575566858196385948090295756731297432327174352995598148732051677859120788096793594454399e-10
0	3	1.2755882704869266847197707170027438770412846714697033510759149343290663524563239600038312767039069391085822593995511678108641904764399146163093312521180043999885169644118053283092817534538885013198458e-10
4	11	1.4291281475055826431615052027654696143385906308492183378396008107497373658700004071537506629846972829728384194680726663427720160688902183423196411021334881714848720817988194203235891393036141104340113e-10
19	22	1.4378255732012782974161441706177336601035660171271727344874692220820219848866969214641986118721835221621898391638671543634051547424424035672277179022920362610244583770293619458830641747747884584984195e-10
14	16	1.4482110688703571428690790483371147883297788679551234687586215096884576961530143927389271311020989353429949110268281986210865212834779421232865801969273712343021824448217251862178249132663011658710547e-10
13	17	1.4540095837534773674342417216184086053801169157814671918662015679039080607475481965783179804573077906122121319765060909013778162155114496984219698684345851852037348730231905938552182538952869549191819e-10
0	1	1.4611854191256073184668762750215569358468376590057056122337327318068843953795343517000165763630649783070524934595422777598174446137606505943193478480687231588105739196305354260100274067801203146721129e-10
0	7	1.4758130952152971291461018926885452516347004715891491371069051341337934209617775798614980325341431166506694579342155989538105040680895314540797189297594172989426003740161214660109547010807021377178581e-10
0	6	1.4796323816484115720698708121805154398446781099311511844802373249564865703653417241836484352671091074008553486400152826359894365668301692523060478004163948376815664937496787555368259340850606453908838e-10
1	8	1.5296190841059641611367879676504109178110238560308407698813133321095373285221891273698349805743917914342380773749224465893958157105557195709261427930832217561187973093107389280593491495476657190246173e-10
7	8	1.5440718189001666808407149081574003367361347817862333454912247348160831829336673956668025732251366395624360805569788636004897047539604844904067536931277365816202516379926910861355687887244298027204121e-10
6	8	1.5478439429396397884006752759630827902103057414645891659194129858439220573945844939774593526298057332817243218806512871811523311648610424883662692695671897064346319282429030701719736455195132109953789e-10
19	21	1.6137798232446223679917094904564269605523516520167791855021407574234623877478289936589328266506045966047745810558523669906251092629804093060575782415206738479460584624475259870707647450804388985397076e-10
0	9	1.6142395707155110284274134279437232723380647154483982565192843921378345332922337098548839676089386988188317047145710457359352621893731766004596248225101716332857245755681692503843141860940165499273906e-10
11	12	1.6454522589578088838894963622741039264875931840307145043409944762315537995610870930741268348325775250478722379248788039016593676889834067906041402645292407586026748991426326506413917246602149795235074e-10
0	2	1.6542109152836011098204649494289614068014452071026066567097403659507117689705517271273313028058657893474666270207484902405067201630241505703734352194225948266506363023233083047118427067709240796813931e-10
8	9	1.6805484035956242221977634651519132642339284156494690694172845629858218945508028066379876575627847254126089230815315345108307233051272754370941922044259634760072388708394024516032900294254989823397071e-10
2	8	1.7200104885674536827801648818377454290109605817208517362889830508853041451015552590166731606676581462348138954589463367784186282569942893387168898752646830397911093870417551766825266924723994013640514e-10
13	16	1.7804973434197779605715299620982978392122241606775627621014938122883209458484308457272173269170474680301953378985851976847710112705937847468655050042629511330937900703414366525144543326221428594231909e-10
1	12	1.8113022617228198581680216008187791826691305191953884820009433955385238105620780702569168453836043764249486283673364419062828118291106631467274120535646758045400321111910158692557687137677555497661055e-10
7	12	1.82521162883488470411636857824926386650309411494393264925681773689953208968563558142363403675105881333228973185004563754554967695451054921211687454626175434858816985421785730501107717083277855858085e-10
6	12	1.8288378835550695703525492967223773839623641203776436895635374467971613455811651212150670597568787149569450790349554878827337407087247853039486552887480120901939101805169165562775648485642961813342025e-10
18	21	1.8498209256982040574580283682821184720619110711332333310269072026011354793235410814791821200307712102700959234263094599695553604744857622524588302747364972956763009193929465117722457309091346413339838e-10
8	11	1.9440376012161751031282232751969911999788967807992500798342958750915319019709016898742445630391311594247591496764516290125259284216087500494838683617009220623468612084715887997672004262078975577547675e-10
9	12	1.9557257174868158460447761747768986425634040998192391888446765855243288580476080330270224375313962411302916495551365370686924523128187610717235871133821546128117993823960962019134593261350314460905522e-10
2	12	1.9936088786080586162468440053256299889041424688402846368356586598602093091098480125747957365111747197471815353751868067662036896501601135031964749447499739953944656747437090533774725532164913097237663e-10
1	4	2.0010370082422108825446583975752226351029955011176156068404641149665516620919640195387664309561385490411276216152179432351229976352783328046430285897430065898176748670155433016804187771694812086560932e-10
0	11	2.0123454347911493593731673530579080963658368356764970394775889174298607114302233675459826064541078003698898984775391547459350961544169731936830281935321466733627100371115280367813281885181979064553596e-10
18	22	2.0129205101821095997040385079456660700607629951285074895899390545772968920069556212362003740828196077865361594513410771907098790461883698176108680482730253086900311580592602007042883585292947284825121e-10
4	7	2.0146647115833741868772217883297689264822841879437927610344505749864852868308041185795966306399066958789380325346409328107622969267747155627937305364569269382300968378354976680540822164781552388880367e-10
4	6	2.0182160960569499995774712288428330711422057982676395299295446084738356067511483504919818512143418793981863078359575512532966016245202397375583341178216373390992974212279596697497648103533312257718041e-10
3	5	2.0763184533738725460882821551185322788780346906571269458600884770228012966330063962635564834597836651411248655987287187576140924740404549555999532133537293983332321338185731806363213152338314239875311e-10
4	9	2.1422399077753680374872158147695924701830592449855995399525208775548736692137985771870013482168012241967374465584204996758009310068562531666840020045852618851304544006388949502414483035542948441936343e-10
20	21	2.1461685078859171602200094230156613618444337733751140384243196412476864211322659098539421837459712970624382524834134810487450385136502810526626813888780918616810055017905734283042786205324387243222492e-10
2	4	2.1793415669383252259051025711197114333347594764942438835566191410845665700051860933003755713368526708336462571632747850310187645939478981375022208092062564471761189600857416073810876015969263752733679e-10
5	10	2.2566376638828744829050228431964028318578367341359162463833078961609124828143598306710367003069150812839345406732309940222476782277848671328855235437771150454706466237604967467811533297252180894661966e-10
1	10	2.2623960779173323601606228831888877145986899060988004956864337244124769253051078273101584211033159709529192583573231942243171100297400220203378314612295085122912377803509564458645640812721254967287373e-10
7	10	2.2757264939124925993348744867588792984605344434012748007892864918205036052538099946703172817916585855469430840563638763141640205943308329095659488324249670741292721715524746359385424377783300765669889e-10
6	10	2.2791993080306700456511200980618222049563778375582204256117865042671282238672636996413884544412215501696811043829395468882791484538734575567012671031781821299385244754771413755943586264199345749036127e-10
20	22	2.3182800609375329559097212789486776462480822487811078384467734327043164019572718795659305940586258604018324986161956282216029994980904013888565408026885574303259830854305406365607021657353355679393213e-10
9	10	2.4002959463808131603548642011079979094053864545743318796963118686459374664529742947343521827887906752711350623908689269432642897813534144904087537445757178479817567086662341479258033291962870590862356e-10
1	3	2.4252220358705040268991671227443535095850116173168646128787269800950319017719935998479985508992386973461221199185277736686832600157278098268083797533282701488463751489577088237750299592298241313389408e-10
2	10	2.4365969612324712909091369686833307092083070451091308077783745477164223029077643231765830092599242855758330713076777302724418980801808749746962597817673170121276037464124908759440730664472287489668778e-10
3	7	2.4384046534059930094837088534977954088116695581032637023300827963050718395063507430330350374356146883660201970571487784618374794970398378216311138771395039842467985802267021566669607309635263717287283e-10
3	6	2.4418386044672001888315987313789047687395640936708802119670741885612009750983341815437697111133481096985096522359607392481631443409605535634578652036714868533056278243279475960907846001000984034759372e-10
4	5	2.5356367080665635482747764752713470069156265531649087609325329842291389103882730908365320837205975577588540766067900913349516018303584541070902281951497213901089984022315798501772006859898193712482955e-10
3	9	2.5615242134673842968816416961054012829448989697379466647706163931317778946291822063379518625674550349033745928526204150610009758112196684071976506429404098913679523410972914069320547100360316200589191e-10
2	3	2.5974396815672809851141877196492716882134368371697490312503088576668396219320719452782213218512776517111809805108401840825472209151850185317123211785635104671123066189032288281309467862942711287660013e-10
5	12	2.7304046915118573652487483125895225173554416366304376811885982715775369896881468193439893001262810599239682853374357271871069954124437458723644155702871931065849538762243831300063301506187119931949374e-10
5	8	3.0066329385299479150874542198605490651967641055961367962906401383575181586499201075838177283026419303202608006225696123393722328577660207713425766142618734474770988089845901953389594445409684497699168e-10
0	5	3.0706563153847034381292942040243382581122556775599638008177200237579794439588961546980415062274931147490521714573702175249347836315562945487678699207170788857993651222799846809254660036411481404261339e-10
1	11	3.0945494526849084044655276812044448687720352889115020110236112890436368800704616078206750738451708259550143929020608262712451859657938305094502113662727190792422632799745938654655921882233446577669064e-10
7	11	3.1073877615988945906867017101468472144471411938333107777901378992743423126785416829651433426888586813534160149620515129633835104358337757474872814230034354795666395342906465534604990449354763338218946e-10
6	11	3.1107314657100450547532378869343851803324277634633697262465979570139477984444104962481973930006124076154417789483400979639523445782090111965812371544063744894744847009391256761362927923645926309563055e-10
9	11	3.2271927541538605492521585715038165443371929319150587107187611407323289719937920429084986517628853471159743828262769890198252546883477410302977466957772997101185231817123782953456636451833670189271784e-10
2	11	3.2622252331262886321346429622270325618037498406741440149179126981929821251873980658504117777336937159050612628583820534470663668690779149829240461820507109110610322799093769567287176349404942796082611e-10
1	5	4.1188754530809456269656908483239024682155303510750783327351461893625843197580902505447470725373132377305966192629607366769367545994924691130906584740111307762774556652901314542236154052149754015323002e-10
5	7	4.1315406269357099772618110709034318237315302212092503455081846854037887198427932480768820474651225682703563594987744958135472322889411921350259919437801517760506182795645015148928527471675029677951062e-10
5	6	4.134839225984050754684038165576613633802806518539404076752433068747778782023757789993427792621135712233891159886770922830713765195724806334975334372667769164464141272124610863940213790983932300159404e-10
18	19	4.1698118038269048384059530136312231567515621653033626256911645207727116213544630526471359829806888211345937150335332346138448154624980665696588606238833975750408309222621294610439666371430445766483107e-10
5	9	4.2497439746721776505590334099957371962526690612370632786687922375184380112492763830735970909961859340369229382571883670171081843228923797365797647453455542633401794375663871457876003857287403182284464e-10
2	5	4.2843523774761409836646575831600643165160938297879113761789109080304449622461583707507083969575270722246498991518822872015817635590005754893601793340374589329854864427507548107078727923577500250991613e-10
19	20	4.4972725562925024621466970087666759644526245306825765177109823456504866528512754409937645862901803719093226637021304227517653594137466846697641044138643330203560430015862456785673858250386178428325848e-10
16	20	1.1654470213942346671742707357807209059238846512993940098242825827648667114141669558691522423639446037356421581786143514845626811006197302581255097757659758697319007630348593491184382733452970340900063e-9
16	18	1.1952614451183741012873761589792022890103912234440491452411924362988260394256219984543847342745366064242272489466764420884641459068258602702103251716068518773811129492280483441352785061853265195156241e-9
17	20	1.1970134719171203569510354261592642266053508215292454166499992672179571704011842083436802013934905886346375332512566336785967231528920770455841465946778561317336972676980797714891548126223342745771834e-9
17	18	1.226827895430593022969210929705624760162174494297371766825056382697623139572744548587884568339382451032809940646794106982228121883264114790415026309335425974924241799785199505029436425217552913908789e-9
15	20	1.2439584317265232683497499194154326687531768449119586303908810909422984768113931518070553303663207309103426354455071991653731724527279747885610611349173358015734656499443129440555161825257688186484478e-9
14	20	1.2675798867694081187438138399911057191807355844370967532146961242021256897350997343038122118928436649554405176576636551937444037445157647849852077143259506138732610940327481035256338558331345601392537e-9
15	18	1.2737728550802166330501613089101785195956079818072748204251776176370775904036142608905883959884588549124586765775695378439854029035514223498770296766447482390852506004973098113174600581656363496525811e-9
13	20	1.2964945038501379091786410294962871249058704945234087601723163298332703765872157664229071196991604071683978318940157371193105055895816439310782192014413190976566815639225514193908702368500429948909361e-9
14	18	1.2973943100817658871728131008231672082093723237863759894334916812819575648995997722269177481542863776895068691085605574058149617669755639250664362207811307668619931131366464434058726864211492363839317e-9
13	18	1.3263089271295378063049065271834921633653987695566372798323400352252764735763573592186135934104782055840642137922513380212530218656434512478576286644759038925189389073741071223559528560682945262560245e-9
16	21	1.432108846100939644698550558436409310712269153309209771825122554909578983294255409550461899725902237438393942066815126829693537863818788480010695847630506385937152658966563613644287850708757300002729e-9
16	22	1.4508383122863148584678185161508044983738275981544040826964304290681018931264388062301030491070980446116540388512478556258673563041062881301330291745976479531699769211006921095735698946793726686554996e-9
17	21	1.4636752961261443729489769245626485857160654143168950278208606216943006182994465367401381716525089735199992294236174431340990621311170576206384072635398411655144821887220178301959451745525762588155267e-9
17	22	1.4824047623104767214696709163883249361169783202583131316740356348003743731496021730638415403654930018306152249501895463151496512855347781227638305390640122796219896732231748312611109043470078079422663e-9
15	21	1.5106202555580332448853116599565610917470473265143620063486840216972920617423882674914198384017003068452717247462976524994463625587874750989209603820777275799057556286442839535734260095681625694595026e-9
15	22	1.5293497217415727670604716399225114141423465693484039857233721809288357997704271284715362348706309707278800175372136482002852595445520191193683406638539641568457738251505753397647282949705742466417374e-9
14	21	1.5342417105032558369396516282197204620981182526821452804610314716026935159219968772151610114088505753740329867865476426602897605516035933550297512204038007720587510294595361310005357050888254371468429e-9
14	22	1.5529711766865903358009147411918440663112796317621562637253715353096449175858268759230557918785053495306396274137143742643189142981990309705013538314135394851224993386406230213785246137370243414613187e-9
13	21	1.5631563275060967926994449070875711504415958116938372781737680241895244954914654834714535578870960794873907533211269317130937296942943288245245055505646983599686249991488012373605564258067013169881065e-9
13	22	1.5818857936892670613452940779503320116693194192749481738763204165730592731646052521479428258691353782215951456030312661213802588577552165842916792946014772385170712363154491775451237095431252461276142e-9
16	19	1.672053848498113985499458373368063361825143155182703611513353184467913691826005255879017210141112640002187583452378216814305464167308702875651609157696626000987404138539434064460718959927466699161431e-9
17	19	1.7036202985196624723902430752326520514699730700286751366492929360530692182046237992479401040486555617453771226625372905695923380922387980082034114064973143331709688093922136667410420156041537974743711e-9
15	19	1.7505652579487731307779963417305895266860757085764573729664990210865809395350367052303010722418230431785875525872733043650160830775916032781899452065483871706722175406222957947768881015643913707396833e-9
14	19	1.7741867128932772192785170436294461528321977044709823507399907819326095883018916324948466957192530979556095885598608378308586001912536624274150276933863510917225828900163258847731673805054971553471485e-9
13	19	1.8031013298955431996827738692380435705043452677815985457840767145083322358266844887139383723119260462187536709253716393292159740079560311688812547253135286170801637153079069140746298074524359090738934e-9
5	19	2.141102891501414356882119068675159005037353276434535042905039330553859020552283246026949587231836453657002869167769475366376790036996683464186401504567749522912932113623523856597298408710354957587858e10
11	19	2.1411028915014143568821190686751592440099639015195047242625424704898251598761688656431581096123707134912997767200227076873515938299562380575788592232102843098614612598109688585038447576443221180433071e10
3	19	2.1411028915014143568821190686751593966880430559550667117212506097472481833669455955495374018914746676805044649970339282004443428162417296469865681339930469928561501569392013569328491641047394770556519e10
10	19	2.1411028915014143568821190686751594328764217171958988513434051637309889860419726636193301550032741769923257518731282141668789410216789692583795464462759002798558789248204455096014747218864511713188913e10
4	19	2.1411028915014143568821190686751594899392865735244644920920158019148156898960027731083568506052640337633423444817788682342867619633661282776691187152234734189894711739420932586028276245673799318486032e10
12	19	2.1411028915014143568821190686751595302850654732788911780875220593278939057385655332215265376468329222990752530573942991883532110176988638085250611581393183319270673532932223218883705368450678425990289e10
8	19	2.1411028915014143568821190686751595880362326313543471786439939553709336195121299741365068773603379552738002074188176638826461687021141340282362083537328059819332336274904685864457545827059726191665332e10
0	19	2.1411028915014143568821190686751596014860887278235560847234460307227150149316205196479335978725475839514326224865584743288610712201532093021979450766405316251123532603212888543673718532192427000989934e10
1	19	2.141102891501414356882119068675159823935800984804323758233382972087380751801426858205603817799258404318757561840468528461722432024713919657489163026866632985286441778203155938222508620692106734780769e10
7	19	2.1411028915014143568821190686751598266385095179123739025133002731717907694534867192630736717094643374430455573259691474323983296594958764319031965654961209283968098600966098725869726632924285044943122e10
6	19	2.1411028915014143568821190686751598273424317651481557952183032203815017196132576326744691437599051471220515810727520797001015986740640281952262073038543946138550699156836822089984997269274870618114505e10
9	19	2.1411028915014143568821190686751598518665699497944486443532518893357134144940426227168383372169300703941560623396142068231837898148882807477855169146986913257495782803261388625455052044678905786506369e10
2	19	2.1411028915014143568821190686751598592557842115250676623291856557491256295680291573512139953607833229505231996085548590151861679689136121580500443781728199005900754360385364274177895087737640421464409e10
5	22	2.141102891501414356884331224037215086601094500046159728375885828884923560233397469181538750745197369937323374880466517150422852148234700804371763784276912925417372840277048739710684393861534179261657e10
11	22	2.1411028915014143568843312240372153255737051251311294019622545432890730025918611256549322869008887247221824268774006470103551769550660886244814465667396593103061840638260274969309927500761686228789881e10
3	22	2.1411028915014143568843312240372154782517842795666913844560343845394408061139354676185811218617998012872182715202354140966207002042454835266226125027653418331856470133815190095465354749491569320355499e10
10	22	2.1411028915014143568843312240372155144401629408075235229013814605325241808794029236833779286570282819536524225697338833711638257616937928421808841526618404148572295076330115456511498941167718439466363e10
4	22	2.1411028915014143568843312240372155715030277971360891617943685929741563418437829184227734370685932076567367578828806319806962740431547398863191360734435939695992677245822517499997102124565679051283623e10
12	22	2.1411028915014143568843312240372156118488066968905158464778731506415429262093416990661106628939704549236496702620051768029886915637526672002658976269251486447894178309779541617445016633648831708568774e10
8	22	2.1411028915014143568843312240372156695999738549659718451563386841861813475766625903032064052891237270271096321765120402858418188799590941208633264115009979300107623067314070271661967394275574397266187e10
0	22	2.141102891501414356884331224037215683049829951435180750798415783986060267669839872246882780079442712065638332119833002701082238437073932328968246339492979651726120264472656674939238242265239139001973e10
1	22	2.1411028915014143568843312240372159054995422084159484170745253325456953990143923557864043443978934666635779614407415075537350801583950532816564231157167021756071177169647258599495306491482918271897202e10
7	22	2.1411028915014143568843312240372159082022507415239985612665534346592428187655579590656154640017850369161075217368537188734369298365131466832440588886738148871832429574726479415686020877584240645809482e10
6	22	2.1411028915014143568843312240372159089061729887597804539486655811446238639797907188588572383282240153901710478432381390025546887209417963889690078671699668328439354286588937165053047372252053705112843e10
9	22	2.1411028915014143568843312240372159334303111734060733022861154321183999159824774938670964696232860724001613420791033446172880736171879679837877263705922206417507927143003898165901349049354995240854936e10
2	22	2.1411028915014143568843312240372159408195254351366923200217598315756400015791804331672325013127704268821375455250212419049610974547929278212358800767840702636798220258889634383370562062189487979513648e10
5	21	2.1411028915014143568845185186990442805105053724940636337045080767580738963842523845470076271238516582925130867244894158619924754218239161476024290699833067254846266186459469710115696691061749886914974e10
11	21	2.1411028915014143568845185186990445194831159975790333066329248139980219249069582907683234882503765591843012411257149553506664445349289564315818873916303767078937902244033822421880666479531119566110064e10
3	21	2.1411028915014143568845185186990446721611951520145952887063433268663137466639448750658230561077249378757413878326104217126144699555410803866015832445695559856238223626706790963948310028427497752993213e10
10	21	2.1411028915014143568845185186990447083495738132554274270520546528533634092467142851606610589106240809823501090833490537790260688560617101230057147676829276772625342491423741481682485341356033557145321e10
4	21	2.1411028915014143568845185186990447654124386695839930657879333005332111490683168210899039170419483387898982282259539647087988293861169340608499046298541789866889254526834914872596199637145739451047844e10
12	21	2.1411028915014143568845185186990448057582175693384197503603557349066881171021857373971755915401344356989344373197153629081106554396783532467561387252428143755120019247269605189500895016503905789737834e10
8	21	2.1411028915014143568845185186990448635093847274138757488798177135426476367767804233171901864305450599892547425343933242272525534565518913274805298486179896938810778637306242325362303073155189124579984e10
0	21	2.1411028915014143568845185186990448769592408238830846544848639611955023643706111779367538655601187526121519181644832874745712997949921804642762575648075851231723952834575741419682551784618760721815274e10
1	21	2.141102891501414356884518518699045099408953080863852320148513246563265923682745354587719578435463519381585840050652158433671622347364912956296313530694841964185371407341858476933639600462288518242903e10
7	21	2.1411028915014143568845185186990451021116616139719024643331001092041993348275030214837643852697310492767185485680347446148441049053023766568368022231733682204557024173561055303904419720737438147773395e10
6	21	2.1411028915014143568845185186990451028155838612076843570132741798861350042104394982572871297046109530838610097823686281381935405047801231552493750458857717542069201828111418003066557183678467670680049e10
9	21	2.1411028915014143568845185186990451273397220458539772052832028820360786415969240053975386227073740866733251128889610550705435199406147385517904482492469941492376002363780319012352765953206327221950328e10
2	21	2.1411028915014143568845185186990451347289363075845962229985029076319016663226238153102483377484813362534828019632084728363073153937456286792931666751215528325637207882073841607508136886444739317068425e10
5	18	2.1411028915014143568868869927021368647718879485127186120189939028832709157689960201395293558974032876688485224489532932455312746122029321497340179872402707060972534236346077509618074732898044391917717e10
11	18	2.1411028915014143568868869927021371037444985735976882766271406549704680477524505755708489774667116355136966624375064855765327189965539426185396548931659895396744124253987979606864769438897737019536977e10
3	18	2.141102891501414356886886992702137256422577728033250253384791657676738679839130707898649139260374156808348856207347988230210728688878933387248003304663228130846554232157971920338716741834278734902512e10
10	18	2.1411028915014143568868869927021372926109563892740823904705381701277127288871401855875067872018437639604183167048261557201012184881321784409846672124856131366125441280208916606660806596395563100425184e10
4	18	2.1411028915014143568868869927021373496738212456026480272196684599557892187212899930123298627011076321873851393097860597934509166333590167290614486931930463678568357154311514950362890679451453242541896e10
12	18	2.1411028915014143568868869927021373900196001453570747103873785621118988134408646223476665230314018102990256054210734493795381002992877852773501181861016490360341801936325018181340573832810682984779533e10
8	18	2.141102891501414356886886992702137447770767303432530706896127675135317553455096415870998747720495020479139114190728751358944522465808531241022556524540396240951638122509738550107485571533460640522619e10
0	18	2.1411028915014143568868869927021374612206233999017396120328925005307812675729354910385587187720012929516855156452590320272433553738247343075717244024656078426081998449202686909115997222985186093681521e10
1	18	2.1411028915014143568868869927021376836703356568825072699515468291277954793217456170308411630610006651676672678487617684926225441115025666942202714611129294979341100948468803504475724309489516240165954e10
7	18	2.1411028915014143568868869927021376863730441899905574140420339343621592190579893303454637878863369983852805667059948940814412124889291919863642352022455524823040848680342874129579942968881698230160259e10
6	18	2.1411028915014143568868869927021376870769664372263393066976996602164707014233282808264880128967954710379417018473609603205968749806050968916796957745562100031834219883576279544748099476589698231386907e10
9	18	2.1411028915014143568868869927021377116011046218726321541137754864417616212074339963700604569417589057712081252192785617573624842135119419291862822860404986230093436941400935929705153613204563060442998e10
2	18	2.1411028915014143568868869927021377189903188836032511715718064573332614458219079254148055118349527156010073022026492957525468784040949326235656360870151798910299546316090415598349939178487157280822009e10
5	20	2.1411028915014143568871851369344376848031765139257193601760855496118835576022813830535721229251168399891752212747350995342376135422307310443992671276262512539400013383324870455311087900967438829269754e10
11	20	2.141102891501414356887185136934437923775787139010689023736874169830257590281386480161935070240589707006545652944182095937188422413766734678000888876497310442494157069295151128776701625805257701874077e10
3	20	2.1411028915014143568871851369344380764538662934462509998253747316461096533376802598565493508805660122799315603798935192771991201197904484437782436164931429911152543597724499696173499359679615076687635e10
10	20	2.1411028915014143568871851369344381126422449546870831367525164877994589238963132559681166916998627789587339771061632730125795551779170012357610209254420616017081967671177181579663830545989481118933651e10
4	20	2.1411028915014143568871851369344381697051098110156487732515542863638782615070864545638981980727585289237061538177581447089805457800019922020923946917573820561282381135277807261635960780970165952777473e10
12	20	2.1411028915014143568871851369344382100508887107700754562424387702756696427660619885931345337949866514288039107702860162111532110674802565985965122631885250654271933341368006181786880047721215887720219e10
8	20	2.1411028915014143568871851369344382678020558688455314524980787324649768362008616074627790965695908104047692431827507427882807398886035403951090197084906247331895694790667595280210089511987135716602272e10
