16	17	1.038170760807934375462659978736409073249985441548435562318123656848654521841193322959076773268432864561998506118092381352999404910239299478068065762253939757672009370889923082397231981756535631667005e-10
4	8	1.0906597241773384576585134645653340987441356849019605723641740095848259082775909988899033970178974579153612712489180953052854616748340522113489931111683994241384804515191868369696314433397454812464677e-10
10	12	1.203046262859753204876841613391868906661452945742918907219885702303052414465867518429341615395675520290380609463406740406628199810886902104312746637872255459046487692368448900617606435595509939264654e-10
13	14	1.3075385906951310920841346102729146650678233881800768238196768034778967906020818385713187586972678655515333877570907807697411279524966668749632212404587711796458208497946433552787733740979417469316099e-10
0	4	1.3665239903086784334736882023069151845955808702345641049330110491326425737978299780568468988072841914045542423003587077441575520928982517007667853358039901668248267311375929633071084452263872206597491e-10
14	15	1.3863400424265571516579619776134416535434076184924312793853239705715328584022011112690011195603680594371581001568411958614505751082597829770700636413836005113957698565023925703207166065262238613369291e-10
3	11	1.6185676874184795253112233936677995338276628929679336128415154707225708974313468235168959451835484186991976321363628498560012375940127161897286509006982732766824364234694236219177854157657499828380018e-10
3	4	1.6543579350777462195021556410886145464758708454775814639075968108527802902252938124178543280830303066420637640760270248782412451734328894748785685710448868626552501115248467790632170346495462661078909e-10
8	10	1.8488287174764711875678718210867952461098144588399004373891169357020888950570343234557149445041419760183720745528987217228572442537646055307102455690118065446321922977736701286896364197898444901574532e-10
15	17	1.8875164792020100273535488086553971292476071848751463365713804910073003863149900922040906649844965397809354771668609320001065966116865397189061786546318424480753497091023779090844219302314991926686285e-10
19	22	1.9852136212078701340439420962591845668977622650740072595651324602355903236940924618420150051979247457263792819110262711362632525290351419267995241352902555414970660654196153132209080941948406449405054e-10
5	11	2.0132651117667836986077141096312764335881525769060474825192120422319949808059171223229424328357298446929178160670846329623518406673501228067664598151477751533003792968312333502352238258075032633082248e-10
0	10	2.0935699847844025124266381820143985385187165006362718068919135001018289490971879128177523761226010187455550453582589152266380824948010807801558758715425784770054242092017076539848606757884740590437576e-10
3	12	2.1031278285775806890070809597748418137204106259747278972814342758571721219949549680118051050965533773498511328533337651322683181592519945676422135523904841745538904795270439965151330575456735276862005e-10
19	21	2.1107008082469627184312351584748206505859270562044828294806394864877536306976217072238163779201520848636638700670742769981651620243377352428459051853510979260556588803844800843995421710749550199996278e-10
13	15	2.3422004593892653695142439595636326110658600290611613143870528627154012237314091863887050936439928119542397646040402559608671094973500332818715973876069345024930262253464206154361109867624571882961241e-10
10	11	2.549713228492522378560117304701095963643488687423014921239042526140248015146547755444524923637682109266255865847579411374270857194355511540892033288478455105402272564940397881397413683973250521493508e-10
15	16	2.6546650056605231222387621104844411775939321452994649293852452623597880707603030194895539674842779730839259968165596491389499683716430803639940246182065652639198422863477395347633859687815476709497971e-10
3	8	2.6874282582698505362420447511567397183296941093770718631800947530150584400274841189825377000911637017695713636177860125097953908179405241106865174736653413881184340062695877401661640036525450408718499e-10
0	3	2.9091949429981622044581074265544977949133995948463561864620320502772848568300055386223382938153449978977952715994132843815866341845985218977997914605183019738223895734971796690337256159109496708516203e-10
14	17	2.9992938706235866304611416643127944720222838365850617136275551433124704388164017619358511865516849801898058554019777807151490449128922540263781315593489289843813347816168389296447016149015429305638199e-10
4	11	3.2358102730746558282936391112258166599722925827874010220289169623660441313582843683394383487507151130397995232492925390006308533692911777163996827047091166439419166009084844604180796645644109861893635e-10
0	1	3.3166787742956462431856857894270230937933794603086549905505223492672045674452146223115205431193323950108847412672369632830327186699754223318621293324146740949679230073244246583642741089577591321125774e-10
0	7	3.3664389775054459042950988799758442940538345211958327820404278486813863223796903098234139131081985173906247345183148308860581078097758857526610781554671366303597686005106345573390059213611769492954391e-10
0	6	3.3841802021774040492098500865522618194916839768499811629882590543635451089680937290908845899777773215840571560455622390188490660793560060516297194312583462158266644148339241258239564046566096812563986e-10
1	8	3.5135754886946126786245764035784701720046882384588233602647413886667521847836783127371643152220692870721934078349350674487905428467739304163106744916868933467313621146443833159085422247302238984507047e-10
7	8	3.5624555308158943627713069227961712081525028212571204246021488568495750666711479351165450365805973535251135300743358701232277607419245558763202207111619843130782025180498267282072954995552688527643119e-10
6	8	3.579865479026428636061881403338455636333534490130652075931103496418392937505043910181171243944888526091321550553148474058164319169786398951004822141107763912157903587955431466379101785877622979025475e-10
11	12	3.6362065303055426554058725974380955076084376213569751270255981753867477578902285173590876125270656515476355115418066953791890981607736442316128014177223218299597028316344389539180044783734412333762189e-10
0	9	3.6653093846257318761499685927680682553477437743278286345592209391206871466094344328370700806329473131475478592345041935623332795723649488767986468163878656317406838180497305716774201101374756450955126e-10
13	17	3.6689975610264622900068679548093969713263889786607135155761317181919481711832796032168432472327195050335453101198060600964630394525879962114244466162706505548041303515561050774019274342812351946249031e-10
3	5	3.6940662947109366893167810003109395494197729219374356031313392530127218125135915014192865644346999591609326389725657083177198941695961285267522179745716838963285171737786194793546810431878942134134034e-10
0	2	3.7122093058614387852706916568976778332985739240939358967764506192542200681881439558605846746593165004564442663481341550349720744485570641294286958543970436061012315917670880472771244379240536885435637e-10
14	16	3.7326397385544811201558284107117199409762913638720947485383374592793581515138396677801403033110771973469006729256123071688251474525759066668653975360538931629622169958603330064724310303062186955976564e-10
8	9	3.8559168448916929583235571729460326101410123889753090370658498017728655116340553780011410230684908901062603996801308616168002355580444156414472076083930585358530166352582015713787030365739198404463072e-10
2	8	3.9020124227416617362996904251647402619647137422368598148993092894625009867522806313983526095322657971242353219626644136226164011401707733628397531432763305768941674231790686393005847120826621646012371e-10
1	12	3.9997645388309441187852631661005096970921677214963769218644759577210530422337712929871288111148277449288091519314445366544320952233436191020165401205676737014170815014798155159266613998446409262050574e-10
7	12	4.0468314982029787315347130298893719040036955077407921441759723158044600423512350338058378063443911706102208520631527134684183558308463970752089050685791468735640469130381587716809110586187475447766438e-10
6	12	4.0635635204601419850269923504890179575471487429633008361919892102496275189191652929522304250321675004796496666259398985261198230013562361253620815993654148322160508598923325787719440985567418084281686e-10
8	11	4.1529259586132109421922749260631173512705677455924540862687284609964857397403392285320048228088186734371798066376777266160122233229086769994231990988565753060083562255964641643155313398725755009280113e-10
18	21	4.3067386895691757754012054404630495390880688584846088464510377077960723005784202298280064965007107686675394408250661081853869323319937526097563191192342813232159999576863703744600496040659784493419082e-10
9	12	4.3291691394508122014578817364307535520248214179765910701540441685490475151911198659284855872691775368158645327476221006131474378111152123355922624187914070635740607547687369529853951439300144780034518e-10
0	11	4.3504307599269365060655355107073807515196502914915831838778782307001224214508409651314337917908399992767100048456704006313417602048881510219054040212601946426417837803091331728288240725493702285162378e-10
1	4	4.3532804492325049545683396646333362673456373003640473394359042228639409277562038820531341438153279526501822145396919178477248734496250478066947445074438356163161347728094675968759036146688464650029943e-10
13	16	4.3554791804060400672042616220105077385386147023671395977390343577370090455740136375190340483073720456832627446011162908872850395523312586785780978524728094356444317993207084489548475246207973113913248e-10
2	12	4.3735979648205835963183166150903484876960344365526436370621096016664043872225027945210017507532305422507919921983835081302901730030042486241869320070788049725275988512208901789611840971350139303875028e-10
4	7	4.3992663530908728042702817726874821909078154791088597301903071551465781072629109174058773211684239837080012128155552621774789693739252811693617339407985998819859857247770955314660243788201895826815788e-10
4	6	4.4155975653143143308092752438059886963514896207652745454972633424136128213377517170080996643503678659598650377204234316293151409317854205494443787484085069816678896779320727779351341481709696581020428e-10
5	10	4.4662575345195515634284663021615007446148183674205400783559897821059020292207501632402335440080190182252948120717171841602321780842186100279954681609573973549298086491772888643738645367328410023721206e-10
18	22	4.5196003565236183472997825711119883332481293707451867687886246346035884934347891367980399715494105769918782302933255335315422535539705680626678912260330013091674050484905171123608195659045194051395046e-10
4	9	4.6750110133050302046905079097955033402204337001074009101851870112582231712910455011752498444081658057629425455865005774034522600483169507205889336224161615771654792963077971803882309250273781456981458e-10
2	4	4.7184468729727297243659407058168190546412051985340591769235847928881587289820616038943488565937415201634406023689489549022341283379326828211357433704612478789907827717464969334490480260484317189768422e-10
20	21	4.7538845880460480099467620184111488031229752644395910835090315496031514608670907432763228413534971949309994087515634459570054198464299605122396847677886066830277037945965054501885483881648124461339081e-10
1	10	4.9108605805642536374284561045973359009872239977215200986125121022864446088962867073981966761636275343845547451322280390448067990372545613862109293698653030500255218800855385749629362668330363600767962e-10
7	10	4.9553334612757234313678241575073354990181909046561959343785725452740706966957035595061124757491299075706202463127057172436514902578272991774917420714626656287497617734005686498314430235515703799322312e-10
6	10	4.9711103289496698387027800194813464089733586074518627384861670442423373553102839912985068216092921119200666437692232545848742605972752867052013908305920420193942146973246556689993551917675595094693323e-10
20	22	4.9864950500637742262460677784793015836792289672854074191530853036613484726739426634952230195617131353707408125861260285250913771814451429623634384313091462912743414161048350536708684940845016283430692e-10
4	5	5.0650777246362663378421094889207306849690231155481536823591354140583092081424943842677506468518354684121757771644955339625753141563507018685131738401342167063632382594740951362169444805148504904718129e-10
9	10	5.2219968011310215860678928835892442931920512921386232305793864335656600023669349815582883039984878297153281742951363806665592578969601332372370751304013274550002428880758402820611630381780267605708894e-10
2	10	5.2640680326669340820177273076191788569390961058710434442991983731819420659968731113002962046627516065250920875520219955209992587589161287187100945841158214639456327709431871689011608585295962376079196e-10
5	12	5.425078687523768259808478763336597670261297216784225760555714506507749072462210976562054167215997960263931918528482356007115422318518371240741128949794550390251426316731866033282916817730978436428256e-10
1	3	5.574084956770493194024774940124362403568399247041570733075996250418100659604271952278700822386511172649877698639124861553208363736070938925910805221207751851154088235413847758760394095009287906856638e-10
3	7	5.6171448833766103521970688246502124411582836195743654245833017233922488297953152884291404720908037350327648411358205407385880324419931004035271450600358606674662952989267712965475703050792002995915293e-10
3	6	5.6324081898617555214694400000965019369734383936821015670752752481289282681155959198104929371223394887720272531618082084698097618754714922872014370158222432368521031456247737491738125834327298635405675e-10
3	9	5.8753945280872507273471870901987453109714900187478158711465374724150235372360042751580970637600417315557189746084259208035126422262873614247133160963240819780123205922083651278814227945376651314561317e-10
5	8	5.8946833489797374384361300214424328716669487545092855401111082336348016032854356656235310653419821346745645843465645654567553224217491710010854286951663813854294647443211609722415215020365596702509288e-10
2	3	5.9161989604167777511590481043060802198028940225967032356554634193254311228641970484171149377187948214538894024272466007381694332690306951199487383180956144931801742320771782125900407700660173876571583e-10
0	5	6.075856405919503606142860588602469669134292324240101255746427474080587315387941292073737432516428176970840055019954541379819894126251446807794049820497310021350201622098474720994946416538481693626367e-10
1	11	6.8347634577933753616610080689185369945109690280466728652869288371724276680531313134648381467446619555383617070155035037837782699250146941699365337763348978353095503942400177969342733108568856805473941e-10
7	11	6.876044365344278478711105336425396424126582566517404588481363133989649436845176447626231184098794489497211947632044862537986744909172413432539199294045573481213367551004300999527443690789247867888841e-10
6	11	6.8906656060334603861706184845482510079188444687152167337458314963730266747808540486796699959789073009143321416063001235932678810412368899501053912253028936648798827547164065825519288587093162120668236e-10
9	11	7.1237678582625904094133484920418721103225844001683631843456367025519163363699515531374540949215868039377074787923596031592670921735465061002763779796569630458597560074513101431782137207897761877190364e-10
2	11	7.1629834108327397737149894738159050575208389493672013127589150865500239747801769356800714137583302871357314001157490697369462144239371807125987330833720830362693557256444106652532733492186665317528991e-10
1	5	8.4331423823199625541344220935594056101133330648739048568500990211882751586730725976375523813337845953706291147740489378514613284932276691004304810507397573436883853853021100653649654761799864257007619e-10
5	7	8.4731538094872750342237977245805807925158983044199489196285633966429443760532017175990495299403786117513999816281225710241612521644667816232160770045675810094914886897975386555051058239264876478471631e-10
5	6	8.4873207346886786508212138960856072030143149188832489006057162621169591610314401202106163787601166914570824558606392222245737495680796461337784609360797591483464142368336707094528070011490425590399674e-10
5	9	8.7134475898339286988076227138939541426351459572481662808340561711732630035799707409481639674823593811507261912548237612608688330778189049728620569839248022831677023664114882849771328296307349876153778e-10
2	5	8.751543018642341508308750595126034526804302189758502394880197691621242206923507887760405374967879822217604051084439967426947070705899360282411084588819544686772797574735646203750217371754989854893496e-10
18	19	8.8400015008076875653037872200228934189649550673976398148680748869667148670142502876924244472027459260239259546289328026119523467365935860855370784780094236288701869225089149382493871874674906002201519e-10
19	20	9.435947532279165705478028893829576849678557141341394730259981587005667965799498750648650524955597568324761588056150693178608230954848790663422509618148988102789712912043121322676975179181137747021235e-10
16	20	5.4949012078887034511239264515404836483058626218953903849639003087500770566013578654644736661853781814053920929256724074450462298426770673539384210366983788771562239437970962239027465404774702243224318e-9
16	18	5.5504508340636892501497971352838060265277010565029866262579518641395866852983242390765541643319966567699676122837154935197725090923045486010610340787813910878514184911703682180757670791812051201655032e-9
17	20	5.5571378297175493356772758847354278650160339631386631451864596214565668509739388231408146612432608370348969372040887143738289250912406461407027064935262932891719352673448792483676304537050907069183035e-9
17	18	5.6126874558925248970385584245947903791161205706078875175770123766781995035399064155302915518928675391379266994880230601678000622334656436619506965910501926089327720090201999085234516795406252521434279e-9
15	20	5.6634791073916222995487319237175354241866435413172254286020723335759912223450778945748192587907324619031815679717686096596679589166697962176593149188324849197991911660669908822816683989155031037912014e-9
15	18	5.7190287335665868454279700107217905505329676738719141308874352187082513770472992168309703252711677156558987692366171539856197834637192463926718717626022100175473094227378163747567284036429207628479572e-9
14	20	5.7524437513402832097063851107467943757110839895054502229476952863153819993603823248740793540956621160422364687369045149556959899374031327105521032791588047964974316525209354759393681161333773848666554e-9
13	20	5.802938593999453505405462636121940687657899396247254432700877769487095298227271088874579697833230596797810778644934096191588321968359568214185972936487107479729436263530291568684496649498554797199799e-9
14	18	5.8079933775152425024894747131593528802111687522773320071070719880216686427021047039815941826658742273532430039570155115932756396523203499190104759249756867273090263448997929208528431352418677075757947e-9
13	18	5.8584882201744107723034943110250892184286708247104057567789641047533020339428454478884141361897792797048195389373542882453334603303806492611846824238546967904364904162195507332290541611345993339019887e-9
16	21	6.2798029025533262689179069233552483518611188430611764613052642281514411261435123968085970407798698286079820348052901537310744968453285548044621523348090997593963714686286151580116066562188942093967661e-9
16	22	6.3124184235795719476237051159303252361356294783857491324078407913599924144906947252402218647618883981507726046752692772359305327213274316160219603762743092251256177608339830410848981703367643883998633e-9
17	21	6.342039524382135222544356863705205480398625769956650300921636390286260880303037745905058511124548155340804588965282264829505437626242694660978984413816751638842717013564944495347399999702015791925549e-9
17	22	6.3746550454083808373301453259806038240163916926219078285252361652621900227351341427408233978756990107954221968204383980135407879627165457130027329385094609556686283512876238001049286898949989051447433e-9
15	21	6.4483808020561684488446965274298310181453746487888500332131627485072023590407212669027940381178201136096178573451579302011012866472985705314161655249982137064857291793673241305965099101544481183200213e-9
15	22	6.4809963230824139947753168541796530512863184390688051960895009164028720225263322707139368652272944018635074764052622309561989761449885058070477997522630764663996488342983232245592317819946772503166754e-9
14	21	6.5373454460048104086870041384826772916585607767424328594416608520684099972566553682550372471006741294151516754718890485260193249575115495563783709468496480340305869353497850721180139860334313141556788e-9
14	22	6.5699609670310559217672700557762363593556255457993737360103746163688640174051453764640506316840006915825962138368277831242884684973573953739136425239852368792092777851055308445428956999121681559570754e-9
13	21	6.5878402886639733958457714167245120376069131915431333900156625606670084904899371922149079536132798817228369834825008446320330433313778122647492006915270479416398728980356235073214628542672744998189671e-9
13	22	6.6204558096902188962319750814975925311679468681268285157678750684286867721025483943806765557807714870266210942346565866315376805702468014509930622358024076038331164215834842461189889667153742093010751e-9
16	19	6.8017840873065333736257610947644996241729660373696172237892577062203628779527998873927165981162926677797103387301412944761413865492010974812624900907298962880981531678645053295933940107785443800955395e-9
17	19	6.8640207091353419621839955035048312074306617771895172148324671324807899460553998861621932127293094920822587171690028160607549402030875781219684397730177624793840181172503025648155267794242427575760037e-9
15	19	6.9703619868093747953813239738949010547960584784142051984640016234083586580075843012458524627865367124401485387138474089182981139418649948586477983225186579669091434574423192243826574418149540298939946e-9
14	19	7.0593266307580165677045797346990281607522977079384283324021891135782408714391443938137909279310523561647599618317380555874556573445007518754855284836881402876869993702403272354653126278239970063271143e-9
13	19	7.1098214734171794824503648882088747983828400364808868754323037510861134788162725382457902162712348853780449293754768182742507677981444598690526476978477868080216894475958817466249190219499464056333163e-9
5	19	1.0482400929724478915656135706732489746797340280854146072452717339608382416210275958950972866222839381246072802166610059728732617423860329418132603749086005719458991677072243786243676392210532348000102e14
11	19	1.0482400929724478915656135706732489746799429590214870365055689063561684931042388056547073220193096513236725332206374482065301502356158644774340148242965317322868542814335054787142518374335745374311048e14
3	19	1.0482400929724478915656135706732489746801013938949930668820511746728878863191434133331332701264257231501500074101712012057756946912921159303809532876122246810659315130206341236263703876480102821151094e14
10	19	1.0482400929724478915656135706732489746801811535651755918322002977127743642023246919242460017093320843066745449816650682981693296569534282293886645594691579628673160179268661521712556998962736524558476e14
4	19	1.0482400929724478915656135706732489746802458553197062361916426689556167439235925498396677416718442837853851298051937598689701972481029624962654110502109287045356426844584216519459723220194773357053917e14
12	19	1.0482400929724478915656135706732489746802858371786254016261670339896762813963852909604948721547591429814680613949139944686449514827678580426945341977601021370958621993915594739387626682997310463503381e14
8	19	1.0482400929724478915656135706732489746803387884406534706000626378970972504638127877937664686241761101535375118290880598713744142404022072442235380086258706439068208627041211744961563702261112665972078e14
0	19	1.0482400929724478915656135706732489746803594453385788172801359200002975445485413946989335667726811169433977069513309191883194431265016196075815722135526860177554119791511952445391883945196319501017929e14
1	19	1.0482400929724478915656135706732489746806378603305844873436322357622622582589986364557454123856618963736729844910377372952505242589901087441070715607390810567639710764998985512262174072342452599427062e14
7	19	1.048240092972447891565613570673248974680642694272226677191430456735402072561832038874615747252714189910902199310980015478365286448169440643284114279954382540213339334205299115603024810390730276522855e14
6	19	1.0482400929724478915656135706732489746806444057104664113807486939159060990437753326852775142896623748545532465631063581602216183628917984187269863501601222986999201762783524556417371649856008430768741e14
9	19	1.0482400929724478915656135706732489746806717602307935638614096030472424569317510445851138475150506622686985128980921042972226345031302274000576279497875343973511566551213220346719460186474406451890634e14
2	19	1.0482400929724478915656135706732489746806763756980654887938039436535498238528337256560002522084432939228093378775744785391104510240746155583767536518928200211283706252358825701970394125246599206085085e14
5	22	1.0482400929724478915656140600389127016394681259968412540229669320724521919535297231349252063127223266168180713265491474341427011220990008636655342551073189752123490352654040383873744268778273414932428e14
11	22	1.0482400929724478915656140600389127016396770569329136832832641008958214814710590279581927286719635303899629124015001293155248829578857883542364816662599813499434661565012011218093928748192264700753641e14
3	22	1.0482400929724478915656140600389127016398354918064197136597463665038793723925692082842780685556494918642008360971794596832993372800249010942728376090077815317799556124049327884619222929373122696530062e14
10	22	1.0482400929724478915656140600389127016399152514766022386098954881801648748200490555309462767991870255659643528697051673956296212425994493790439592961906430923280192347565848359591841772724015054893648e14
4	22	1.048240092972447891565614060038912701639979953231132882969337858316842003484244576536058386531668167913131752630915149190245550533358279895601265706969689929204323083144084267221262545853138376442128e14
12	22	1.0482400929724478915656140600389127016400199350900520484038622226673568159357044036442855461450271143017160891793637790129293961648753082499534616623955116177047880447195501856005359875377369488888085e14
8	22	1.0482400929724478915656140600389127016400728863520801173777578256695033225103693309832856766452862934435468101945659273857747137855020369421476978725692570796355738369702695707028247001436443858941962e14
0	22	1.0482400929724478915656140600389127016400935432500054640578311074195456095919164993288677296769958830885564440476668371426399745686747658246611290888557602972016815456674827311126174594206286235955916e14
1	22	1.0482400929724478915656140600389127016403719582420111341213274184216241074789504468574592032794498257207855807967122141774302435174338499511655373240935142675299988707608280858225093210374835254405431e14
7	22	1.0482400929724478915656140600389127016403767921836533239691256393121210582455928498525216138748148109923400187284305550777117295180964419332880791892092883580797950304396529557063772485816101824787701e14
6	22	1.0482400929724478915656140600389127016403785036218930581584438764633657002818236493243829297579342405962110621295922478099635854920286824281578043857589335476401702579914515994370848389757389949043614e14
9	22	1.0482400929724478915656140600389127016404058581422202106391047851270390084622496580314770616733250875254175826158581343656698722328464110828833952435199881166868311083744492439726199342791301229766383e14
2	22	1.0482400929724478915656140600389127016404104736094921355714991256544386309082352022263618278968579041679627309110904297020082947874834997041574345096411623127129664173868481032177034472240409242320068e14
5	21	1.0482400929724478915656140926544337278848852537819207805868667652587494790874555280542383252016140738303515478200997031021065575277352940162915707178865879273011463333091402684085315407432475925197182e14
11	21	1.0482400929724478915656140926544337278850941847179932098471639338440526832718685067955284496649490348924758851149111357251506675291563511826410454891789293453016300554100587024249578916038247514215046e14
3	21	1.0482400929724478915656140926544337278852526195914992402236461992715821621503072902706537355909007268535705669210391868555484192942639210623392305420284284797891351237065451748734091395595098787969216e14
10	21	1.0482400929724478915656140926544337278853323792616817651737953208569856113751361011491195955735966746944300294858944589198802344763948800481731815138392322153123558180968073220046379265510142810290631e14
4	21	1.0482400929724478915656140926544337278853970810162124095332376909199384093832198474730616388817475028156052405497985236281894642635104392648777048711083366508570382177718523441944282425595709063743712e14
12	21	1.0482400929724478915656140926544337278854370628751315749677620552248959443143847551842312522516405778062693541142350152311071601991982509062770869616178196459425368099843828960195064169499615738733352e14
8	21	1.0482400929724478915656140926544337278854900141371596439416576581667072037425934331106352251355545309314772451501931521753516662089354987330724765224892120196357354287610249879182206267181437425783631e14
0	21	1.0482400929724478915656140926544337278855106710350849906217309398932120151555864033072192924117542893788969375226135198554017778505808288945959646488273997947133970222366567116866154021467839963038782e14
1	21	1.0482400929724478915656140926544337278857890860270906606852272505780509098951797090708039058681491107272714137710520874419433742065914754182286417428843397460572476066749585675332362890201859887245217e14
7	21	1.0482400929724478915656140926544337278857939199687328505330254714630398320992834828514309347455921800897454440304557036610314915682297488550347201682361544374951926946654248630563875625143191013157233e14
6	21	1.0482400929724478915656140926544337278857956314069725847223437086123343780430826957778953634064030203530327767174095661208363746556876017839138479728230345471282674947078733688878256481279809716365872e14
9	21	1.0482400929724478915656140926544337278858229859272997372030046172448386133572827345297922420335609190656011014734518801885254937647442921753147164759744761958910467709198970371680562205456423321580318e14
2	21	1.0482400929724478915656140926544337278858276013945716621353989577669791475798307754344776293581275593082390153013209672238307937670753982430571191493817872427926688083880502297298667536212659263387885e14
5	18	1.0482400929724478915656148220065022174305001623640214494244213699721471852776867375108932488776279795258472127076147515542996964826486643456236339870349054279529998213150571644533744217170143448560849e14
11	18	1.0482400929724478915656148220065022174307090933000938786847185332337889451088007396216851540825127130127324508633959966374504103528970156187357255329393731784235135601006865502664327987000932199698921e14
3	18	1.0482400929724478915656148220065022174308675281735999090612007946243211109964569314650751403788515616432395629061691844738758834021664756268574686706124586113769977389586949865916484817881783027800006e14
10	18	1.048240092972447891565614822006502217430947287843782434011349914177409533317637278148074840749166592317107540716869819715994524967582142372723230822068513093557719093161081565048448013332186672768732e14
4	18	1.0482400929724478915656148220065022174310119895983130783707922825917302883553417737575952772749762290044695193341492665299530492008500754549686185472960423650618681400839454623089090973685977573426898e14
12	18	1.0482400929724478915656148220065022174310519714572322438053166458779306932856806624518176276532615942166633943564646210048255564268506018688359422131006825607271232357740448681548920541793212232440111e14
8	18	1.0482400929724478915656148220065022174311049227192603127792122474705181499211981384641761634938485366150199916276257974072451140546500289936295214262359495890543277933098586571811326035182257221022663e14
0	18	1.0482400929724478915656148220065022174311255796171856594592855286706751972721625312994961169927795521624801937783498628314821610735882463095872114578412463972994706798157037823406160952868001016935577e14
1	18	1.0482400929724478915656148220065022174314039946091913295227818322613652486987975061083919073251823672675438657770497030549075524300565910503240936167402046427122316711314002210719227103079088014144621e14
7	18	1.0482400929724478915656148220065022174314088285508335193705800530231829965974419579530084443586792686730881740842690237547575962235615751862068331230498287258977014297493784008703164184296867950487225e14
6	18	1.0482400929724478915656148220065022174314105399890732535598982901288692672779442757724493761818240895061672220797104513203160760198056225883274190161377916850285448538571999013486802985619277018753445e14
9	18	1.0482400929724478915656148220065022174314378945094004060405591980643670758179082974722542560171479791445525829478173420168938756108546794840052728220491367965018642577360557583538839803852021300215079e14
2	18	1.0482400929724478915656148220065022174314425099766723309729535384689032685048243405920904309941589277380515775737835800098875896565969558255608302814007314185649156168808036280915573746558940307811233e14
5	20	1.0482400929724478915656148775561283923815519022646135354391463815182094067068683189956656434985981566993411613558450313265872993300101466530926021505983168870065605279188916170783801815843811779585233e14
11	20	1.0482400929724478915656148775561283923817608332006859646994435443743852524859888761578413793844697346696124054637988604117044012075689445156147257332619080591553800168827453776030159961646839035409379e14
3	20	1.0482400929724478915656148775561283923819192680741919950759258054574476773604484388511337317271023607605119148870444282218080100062465624295984862908414369689008873236643450980626604422301354856386422e14
10	20	1.0482400929724478915656148775561283923819990277443745200260749248557489332476839062919920780997030216075952864374522628353771685646827485059818368915997378403335900973689276996066284741252310414462803e14
4	20	1.0482400929724478915656148775561283923820637294989051643855172931445049608462653464499169124946208479464525935619568029459399736855667315675434197105886612837199960265486527805969060269673399528375975e14
12	20	1.0482400929724478915656148775561283923821037113578243298200416563531137880193622007474800003613745960381191976572795462047710473137733324049372823179709305034731512233553421083089588100383967096644071e14
8	20	1.0482400929724478915656148775561283923821566626198523987939372578429403406833648867207332139946150565674360429765986412004180143359990590584802772051274634209023560075519533158091829461483975925167308e14
